502400.0	5.16	0.66
502500.0	5.24	0.66
502600.0	4.96	0.66
502700.0	4.88	0.66
502800.0	5.15	0.66
502900.0	5.220000000000001	0.66
503000.0	5.39	0.66
503100.0	5.41	0.66
503200.0	5.3	0.66
503300.0	5.32	0.66
503400.0	5.26	0.66
503500.0	5.34	0.66
503600.0	5.35	0.66
503700.0	5.36	0.66
503800.0	5.16	0.66
503900.0	5.24	0.66
504000.0	5.09	0.66
504100.0	5.15	0.66
504200.0	5.029999999999999	0.66
504300.0	5.04	0.66
504400.0	5.24	0.66
504500.0	5.2700000000000005	0.66
504600.0	5.17	0.66
504700.0	5.13	0.66
504800.0	5.18	0.66
504900.0	4.91	0.66
505000.0	4.93	0.66
505100.0	4.8100000000000005	0.66
505200.0	5.18	0.66
505300.0	4.9799999999999995	0.66
505400.0	5.0600000000000005	0.66
505500.0	4.99	0.66
505600.0	4.93	0.66
505700.0	5.0600000000000005	0.66
505800.0	5.17	0.66
505900.0	5.09	0.66
506000.0	5.21	0.66
506100.0	5.07	0.66
506200.0	5.029999999999999	0.66
506300.0	5.14	0.66
506400.0	5.09	0.66
506500.0	5.12	0.66
506600.0	5.0	0.66
506700.0	5.0	0.66
506800.0	5.0600000000000005	0.66
506900.0	4.91	0.66
507000.0	5.05	0.66
507100.0	5.07	0.66
507200.0	5.09	0.66
507300.0	4.970000000000001	0.66
507400.0	4.86	0.66
507500.0	4.95	0.66
507600.0	4.91	0.66
507700.0	5.01	0.66
507800.0	5.09	0.66
507900.0	4.89	0.66
508000.0	5.04	0.66
508100.0	5.09	0.66
508200.0	5.24	0.66
508300.0	5.3100000000000005	0.66
508400.0	5.34	0.66
508500.0	5.33	0.66
508600.0	5.36	0.66
508700.0	5.13	0.66
508800.0	5.18	0.66
508900.0	5.0200000000000005	0.66
509000.0	5.2	0.66
509100.0	5.16	0.66
509200.0	4.92	0.66
509300.0	5.0200000000000005	0.66
509400.0	5.0600000000000005	0.66
509500.0	5.24	0.66
509600.0	5.3	0.66
509700.0	5.33	0.66
509800.0	5.26	0.66
509900.0	5.16	0.66
510000.0	5.35	0.66
510100.0	5.34	0.66
510200.0	5.51	0.66
510300.0	5.529999999999999	0.66
510400.0	5.5200000000000005	0.66
510500.0	5.34	0.66
510600.0	5.42	0.66
510700.0	5.5600000000000005	0.66
510800.0	5.58	0.66
510900.0	5.45	0.66
511000.0	5.67	0.66
511100.0	5.57	0.66
511200.0	5.6	0.66
511300.0	5.43	0.66
511400.0	5.63	0.66
511500.0	5.45	0.66
511600.0	5.54	0.66
511700.0	5.55	0.66
511800.0	5.36	0.66
511900.0	5.46	0.66
512000.0	5.32	0.66
512100.0	5.45	0.66
512200.0	5.2299999999999995	0.66
512300.0	5.470000000000001	0.66
512400.0	5.12	0.66
512500.0	5.12	0.66
512600.0	5.12	0.66
512700.0	5.26	0.66
512800.0	5.25	0.66
512900.0	5.05	0.66
513000.0	5.11	0.66
513100.0	4.85	0.66
513200.0	5.07	0.66
513300.0	5.1899999999999995	0.66
513400.0	5.21	0.66
513500.0	5.35	0.66
513600.0	5.2299999999999995	0.66
513700.0	5.4399999999999995	0.66
513800.0	5.470000000000001	0.66
513900.0	5.4399999999999995	0.66
514000.0	5.6	0.66
514100.0	5.4	0.66
514200.0	5.38	0.66
514300.0	5.33	0.66
514400.0	5.38	0.66
514500.0	5.42	0.66
514600.0	5.6899999999999995	0.66
514700.0	5.59	0.66
514800.0	5.58	0.66
514900.0	5.62	0.66
515000.0	5.64	0.66
515100.0	5.66	0.66
515200.0	5.59	0.66
515300.0	5.46	0.66
515400.0	5.59	0.66
515500.0	5.37	0.66
515600.0	5.43	0.66
515700.0	5.41	0.66
515800.0	5.3100000000000005	0.66
515900.0	5.32	0.66
516000.0	5.26	0.66
516100.0	5.21	0.66
516200.0	4.96	0.66
516300.0	5.26	0.66
516400.0	5.39	0.66
516500.0	5.12	0.66
516600.0	5.26	0.66
516700.0	5.35	0.66
516800.0	5.2299999999999995	0.66
516900.0	5.3100000000000005	0.66
517000.0	5.14	0.66
517100.0	5.09	0.66
517200.0	5.1899999999999995	0.66
517300.0	5.0	0.66
517400.0	5.09	0.66
517500.0	5.11	0.66
517600.0	4.74	0.66
517700.0	4.83	0.66
517800.0	4.89	0.66
517900.0	5.17	0.66
518000.0	5.05	0.66
518100.0	5.13	0.66
518200.0	5.25	0.66
518300.0	4.93	0.66
518400.0	4.88	0.66
518500.0	5.029999999999999	0.66
518600.0	5.05	0.66
518700.0	4.9	0.66
518800.0	5.0200000000000005	0.66
518900.0	4.82	0.66
519000.0	4.82	0.66
519100.0	4.92	0.66
519200.0	5.11	0.66
519300.0	5.11	0.66
519400.0	5.14	0.66
519500.0	5.13	0.66
519600.0	5.04	0.66
519700.0	5.25	0.66
519800.0	5.12	0.66
519900.0	5.08	0.66
520000.0	5.1	0.66
520100.0	5.01	0.66
520200.0	5.08	0.66
520300.0	5.05	0.66
520400.0	5.09	0.66
520500.0	4.970000000000001	0.66
520600.0	4.8100000000000005	0.66
520700.0	4.7700000000000005	0.66
520800.0	4.75	0.66
520900.0	4.85	0.66
521000.0	4.779999999999999	0.66
521100.0	4.7299999999999995	0.66
521200.0	4.87	0.66
521300.0	5.08	0.66
521400.0	5.05	0.66
521500.0	5.16	0.66
521600.0	5.29	0.66
521700.0	5.35	0.66
521800.0	5.3	0.66
521900.0	5.37	0.66
522000.0	5.32	0.66
522100.0	5.24	0.66
522200.0	5.54	0.66
522300.0	5.43	0.66
522400.0	5.51	0.66
522500.0	5.43	0.66
522600.0	5.41	0.66
522700.0	5.37	0.66
522800.0	5.41	0.66
522900.0	5.34	0.66
523000.0	5.1899999999999995	0.66
523100.0	5.26	0.66
523200.0	5.279999999999999	0.66
523300.0	5.2	0.66
523400.0	5.42	0.66
523500.0	5.08	0.66
523600.0	5.12	0.66
523700.0	5.29	0.66
523800.0	5.35	0.66
523900.0	5.37	0.66
524000.0	5.51	0.66
524100.0	5.36	0.66
524200.0	5.1899999999999995	0.66
524300.0	5.14	0.66
524400.0	5.17	0.66
524500.0	5.43	0.66
524600.0	5.49	0.66
524700.0	5.12	0.66
524800.0	5.3100000000000005	0.66
524900.0	5.32	0.66
525000.0	5.25	0.66
525100.0	5.41	0.66
525200.0	5.18	0.66
525300.0	5.14	0.66
525400.0	5.07	0.66
525500.0	5.05	0.66
525600.0	5.2299999999999995	0.66
525700.0	4.91	0.66
525800.0	5.33	0.66
525900.0	5.13	0.66
526000.0	5.24	0.66
526100.0	5.45	0.66
526200.0	5.21	0.66
526300.0	5.220000000000001	0.66
526400.0	5.279999999999999	0.66
526500.0	5.14	0.66
526600.0	5.21	0.66
526700.0	5.24	0.66
526800.0	5.37	0.66
526900.0	5.470000000000001	0.66
527000.0	5.57	0.66
527100.0	5.32	0.66
527200.0	5.35	0.66
527300.0	5.38	0.66
527400.0	5.21	0.66
527500.0	5.14	0.66
527600.0	5.220000000000001	0.66
527700.0	5.39	0.66
527800.0	5.470000000000001	0.66
527900.0	5.279999999999999	0.66
528000.0	5.2299999999999995	0.66
528100.0	5.04	0.66
528200.0	5.13	0.66
528300.0	5.13	0.66
528400.0	4.96	0.66
528500.0	4.8	0.66
528600.0	5.0	0.66
528700.0	4.9	0.66
528800.0	5.0	0.66
528900.0	5.0200000000000005	0.66
529000.0	5.04	0.66
529100.0	4.9399999999999995	0.66
529200.0	4.95	0.66
529300.0	4.7700000000000005	0.66
529400.0	4.86	0.66
529500.0	4.89	0.66
529600.0	5.15	0.66
529700.0	5.09	0.66
529800.0	5.14	0.66
529900.0	5.2299999999999995	0.66
530000.0	5.41	0.66
530100.0	5.4	0.66
530200.0	5.24	0.66
530300.0	5.3	0.66
530400.0	5.17	0.66
530500.0	5.3100000000000005	0.66
530600.0	5.18	0.66
530700.0	5.279999999999999	0.66
530800.0	5.09	0.66
530900.0	4.9799999999999995	0.66
531000.0	5.1899999999999995	0.66
531100.0	5.220000000000001	0.66
531200.0	5.0	0.66
531300.0	5.0200000000000005	0.66
531400.0	5.18	0.66
531500.0	5.2299999999999995	0.66
531600.0	5.1	0.66
531700.0	5.09	0.66
531800.0	4.87	0.66
531900.0	5.11	0.66
532000.0	4.86	0.66
532100.0	4.63	0.66
532200.0	4.7299999999999995	0.66
532300.0	4.8100000000000005	0.66
532400.0	4.91	0.66
532500.0	4.95	0.66
532600.0	5.01	0.66
532700.0	4.85	0.66
532800.0	5.0200000000000005	0.66
532900.0	4.92	0.66
533000.0	4.9	0.66
533100.0	5.01	0.66
533200.0	5.18	0.66
533300.0	5.07	0.66
533400.0	5.08	0.66
533500.0	5.09	0.66
533600.0	4.75	0.66
533700.0	4.6899999999999995	0.66
533800.0	4.83	0.66
533900.0	4.85	0.66
534000.0	4.779999999999999	0.66
534100.0	4.84	0.66
534200.0	4.74	0.66
534300.0	4.95	0.66
534400.0	4.92	0.66
534500.0	4.82	0.66
534600.0	4.85	0.66
534700.0	4.86	0.66
534800.0	4.96	0.66
534900.0	4.9399999999999995	0.66
535000.0	5.1	0.66
535100.0	4.93	0.66
535200.0	5.08	0.66
535300.0	5.04	0.66
535400.0	5.04	0.66
535500.0	5.08	0.66
535600.0	5.0	0.66
535700.0	4.82	0.66
535800.0	4.970000000000001	0.66
535900.0	4.83	0.66
536000.0	5.0	0.66
536100.0	4.95	0.66
536200.0	4.95	0.66
536300.0	4.89	0.66
536400.0	4.85	0.66
536500.0	4.779999999999999	0.66
536600.0	4.88	0.66
536700.0	5.21	0.66
536800.0	4.9	0.66
536900.0	4.82	0.66
537000.0	4.86	0.66
537100.0	4.7700000000000005	0.66
537200.0	4.96	0.66
537300.0	5.04	0.66
537400.0	5.05	0.66
537500.0	4.99	0.66
537600.0	4.9399999999999995	0.66
537700.0	4.6899999999999995	0.66
537800.0	4.8	0.66
537900.0	4.779999999999999	0.66
538000.0	5.0	0.66
538100.0	4.8	0.66
538200.0	4.87	0.66
538300.0	5.05	0.66
538400.0	5.2	0.66
538500.0	5.33	0.66
538600.0	5.26	0.66
538700.0	5.39	0.66
538800.0	5.55	0.66
538900.0	5.49	0.66
539000.0	5.34	0.66
539100.0	5.35	0.66
539200.0	5.33	0.66
539300.0	5.26	0.66
539400.0	5.35	0.66
539500.0	5.3100000000000005	0.66
539600.0	5.4799999999999995	0.66
539700.0	5.36	0.66
539800.0	5.15	0.66
539900.0	5.18	0.66
540000.0	5.26	0.66
540100.0	5.34	0.66
540200.0	5.2700000000000005	0.66
540300.0	5.279999999999999	0.66
540400.0	5.36	0.66
540500.0	5.24	0.66
540600.0	5.2	0.66
540700.0	5.09	0.66
540800.0	5.0600000000000005	0.66
540900.0	4.9799999999999995	0.66
541000.0	5.1	0.66
541100.0	4.99	0.66
541200.0	5.2	0.66
541300.0	5.15	0.66
541400.0	5.12	0.66
541500.0	5.2299999999999995	0.66
541600.0	5.09	0.66
541700.0	5.14	0.66
541800.0	5.14	0.66
541900.0	5.32	0.66
542000.0	5.26	0.66
542100.0	5.26	0.66
542200.0	5.18	0.66
542300.0	5.33	0.66
542400.0	5.16	0.66
542500.0	4.95	0.66
542600.0	5.01	0.66
542700.0	5.16	0.66
542800.0	5.32	0.66
542900.0	5.32	0.66
543000.0	5.34	0.66
543100.0	5.35	0.66
543200.0	5.37	0.66
543300.0	5.35	0.66
543400.0	5.1899999999999995	0.66
543500.0	5.09	0.66
543600.0	5.2	0.66
543700.0	5.2	0.66
543800.0	5.26	0.66
543900.0	5.37	0.66
544000.0	5.41	0.66
544100.0	5.46	0.66
544200.0	5.46	0.66
544300.0	5.5	0.66
544400.0	5.220000000000001	0.66
544500.0	5.34	0.66
544600.0	5.26	0.66
544700.0	5.18	0.66
544800.0	5.12	0.66
544900.0	5.24	0.66
545000.0	5.2299999999999995	0.66
545100.0	5.18	0.66
545200.0	5.41	0.66
545300.0	5.39	0.66
545400.0	5.2	0.66
545500.0	5.11	0.66
545600.0	5.08	0.66
545700.0	4.92	0.66
545800.0	5.3	0.66
545900.0	4.9799999999999995	0.66
546000.0	5.1	0.66
546100.0	4.970000000000001	0.66
546200.0	5.25	0.66
546300.0	4.85	0.66
546400.0	5.12	0.66
546500.0	4.99	0.66
546600.0	5.25	0.66
546700.0	5.33	0.66
546800.0	5.2	0.66
546900.0	5.26	0.66
547000.0	5.3100000000000005	0.66
547100.0	5.33	0.66
547200.0	5.36	0.66
547300.0	5.5600000000000005	0.66
547400.0	5.24	0.66
547500.0	5.54	0.66
547600.0	5.279999999999999	0.66
547700.0	5.279999999999999	0.66
547800.0	5.4	0.66
547900.0	5.42	0.66
548000.0	5.37	0.66
548100.0	5.2299999999999995	0.66
548200.0	5.55	0.66
548300.0	5.35	0.66
548400.0	5.5200000000000005	0.66
548500.0	5.36	0.66
548600.0	5.3100000000000005	0.66
548700.0	5.26	0.66
548800.0	5.08	0.66
548900.0	5.1899999999999995	0.66
549000.0	5.17	0.66
549100.0	5.05	0.66
549200.0	5.3	0.66
549300.0	5.26	0.66
549400.0	5.3100000000000005	0.66
549500.0	5.29	0.66
549600.0	5.279999999999999	0.66
549700.0	5.220000000000001	0.66
549800.0	5.42	0.66
549900.0	5.38	0.66
550000.0	5.36	0.66
550100.0	5.3	0.66
550200.0	5.4	0.66
550300.0	5.38	0.66
550400.0	5.01	0.66
550500.0	5.11	0.66
550600.0	5.16	0.66
550700.0	5.05	0.66
550800.0	4.87	0.66
550900.0	5.08	0.66
551000.0	5.0600000000000005	0.66
551100.0	5.24	0.66
551200.0	4.95	0.66
551300.0	5.14	0.66
551400.0	5.08	0.66
551500.0	5.09	0.66
551600.0	5.12	0.66
551700.0	5.3100000000000005	0.66
551800.0	5.12	0.66
551900.0	5.0600000000000005	0.66
552000.0	5.08	0.66
552100.0	5.1	0.66
552200.0	4.75	0.66
552300.0	5.16	0.66
552400.0	4.96	0.66
552500.0	4.96	0.66
552600.0	5.26	0.66
552700.0	5.17	0.66
552800.0	5.15	0.66
552900.0	5.029999999999999	0.66
553000.0	5.029999999999999	0.66
553100.0	5.0	0.66
553200.0	5.029999999999999	0.66
553300.0	4.9799999999999995	0.66
553400.0	5.26	0.66
553500.0	5.17	0.66
553600.0	5.3100000000000005	0.66
553700.0	5.220000000000001	0.66
553800.0	5.15	0.66
553900.0	5.16	0.66
554000.0	5.25	0.66
554100.0	5.279999999999999	0.66
554200.0	5.36	0.66
554300.0	5.279999999999999	0.66
554400.0	5.17	0.66
554500.0	5.35	0.66
554600.0	5.26	0.66
554700.0	5.32	0.66
554800.0	5.3	0.66
554900.0	5.39	0.66
555000.0	5.42	0.66
555100.0	5.36	0.66
555200.0	5.18	0.66
555300.0	5.04	0.66
555400.0	5.14	0.66
555500.0	5.04	0.66
555600.0	4.9399999999999995	0.66
555700.0	5.0600000000000005	0.66
555800.0	4.92	0.66
555900.0	5.220000000000001	0.66
556000.0	5.14	0.66
556100.0	5.09	0.66
556200.0	5.09	0.66
556300.0	5.32	0.66
556400.0	4.9799999999999995	0.66
556500.0	4.88	0.66
556600.0	5.0	0.66
556700.0	4.89	0.66
556800.0	4.91	0.66
556900.0	5.07	0.66
557000.0	5.01	0.66
557100.0	5.01	0.66
557200.0	5.220000000000001	0.66
557300.0	5.4799999999999995	0.66
557400.0	5.26	0.66
557500.0	5.2	0.66
557600.0	5.0	0.66
557700.0	4.9799999999999995	0.66
557800.0	4.9399999999999995	0.66
557900.0	5.0200000000000005	0.66
558000.0	4.9799999999999995	0.66
558100.0	5.07	0.66
558200.0	4.9399999999999995	0.66
558300.0	4.6899999999999995	0.66
558400.0	5.0200000000000005	0.66
558500.0	5.13	0.66
558600.0	5.26	0.66
558700.0	5.14	0.66
558800.0	5.16	0.66
558900.0	5.220000000000001	0.66
559000.0	5.12	0.66
559100.0	5.12	0.66
559200.0	5.38	0.66
559300.0	5.37	0.66
559400.0	5.39	0.66
559500.0	5.4	0.66
559600.0	5.2700000000000005	0.66
559700.0	5.4	0.66
559800.0	5.34	0.66
559900.0	5.2	0.66
560000.0	5.279999999999999	0.66
560100.0	5.17	0.66
560200.0	5.16	0.66
560300.0	5.24	0.66
560400.0	5.42	0.66
560500.0	5.62	0.66
560600.0	5.46	0.66
560700.0	5.4799999999999995	0.66
560800.0	5.57	0.66
560900.0	5.61	0.66
561000.0	5.55	0.66
561100.0	5.65	0.66
561200.0	5.55	0.66
561300.0	5.42	0.66
561400.0	5.39	0.66
561500.0	5.25	0.66
561600.0	5.41	0.66
561700.0	5.14	0.66
561800.0	5.2	0.66
561900.0	5.04	0.66
562000.0	5.36	0.66
562100.0	5.2	0.66
562200.0	5.34	0.66
562300.0	5.1899999999999995	0.66
562400.0	5.32	0.66
562500.0	5.26	0.66
562600.0	5.529999999999999	0.66
562700.0	5.2700000000000005	0.66
562800.0	5.029999999999999	0.66
562900.0	5.26	0.66
563000.0	5.29	0.66
563100.0	5.32	0.66
563200.0	5.14	0.66
563300.0	4.9799999999999995	0.66
563400.0	4.68	0.66
563500.0	4.86	0.66
563600.0	5.0600000000000005	0.66
563700.0	5.1	0.66
563800.0	5.2	0.66
563900.0	5.1	0.66
564000.0	5.11	0.66
564100.0	5.09	0.66
564200.0	5.21	0.66
564300.0	5.32	0.66
564400.0	5.17	0.66
564500.0	5.36	0.66
564600.0	5.220000000000001	0.66
564700.0	5.13	0.66
564800.0	5.17	0.66
564900.0	5.04	0.66
565000.0	5.15	0.66
565100.0	4.970000000000001	0.66
565200.0	5.0600000000000005	0.66
565300.0	4.93	0.66
565400.0	4.7700000000000005	0.66
565500.0	4.99	0.66
565600.0	5.05	0.66
565700.0	4.92	0.66
565800.0	5.07	0.66
565900.0	5.01	0.66
566000.0	5.24	0.66
566100.0	5.15	0.66
566200.0	5.09	0.66
566300.0	5.1	0.66
566400.0	5.32	0.66
566500.0	5.3	0.66
566600.0	5.15	0.66
566700.0	5.07	0.66
566800.0	5.15	0.66
566900.0	5.2	0.66
567000.0	5.04	0.66
567100.0	5.2700000000000005	0.66
567200.0	5.5200000000000005	0.66
567300.0	5.4399999999999995	0.66
567400.0	5.4399999999999995	0.66
567500.0	5.2299999999999995	0.66
567600.0	5.37	0.66
567700.0	5.21	0.66
567800.0	5.1899999999999995	0.66
567900.0	5.220000000000001	0.66
568000.0	5.14	0.66
568100.0	5.2	0.66
568200.0	5.12	0.66
568300.0	5.220000000000001	0.66
568400.0	5.21	0.66
568500.0	5.04	0.66
568600.0	5.279999999999999	0.66
568700.0	5.29	0.66
568800.0	5.15	0.66
568900.0	5.1899999999999995	0.66
569000.0	5.2299999999999995	0.66
569100.0	5.11	0.66
569200.0	5.17	0.66
569300.0	5.16	0.66
569400.0	5.38	0.66
569500.0	5.49	0.66
569600.0	5.4399999999999995	0.66
569700.0	5.55	0.66
569800.0	5.58	0.66
569900.0	5.4799999999999995	0.66
570000.0	5.39	0.66
570100.0	5.36	0.66
570200.0	5.38	0.66
570300.0	5.2299999999999995	0.66
570400.0	5.45	0.66
570500.0	5.25	0.66
570600.0	5.45	0.66
570700.0	5.41	0.66
570800.0	5.33	0.66
570900.0	5.32	0.66
571000.0	5.26	0.66
571100.0	5.2299999999999995	0.66
571200.0	5.16	0.66
571300.0	5.1899999999999995	0.66
571400.0	5.2700000000000005	0.66
571500.0	5.470000000000001	0.66
571600.0	5.42	0.66
571700.0	5.58	0.66
571800.0	5.58	0.66
571900.0	5.6	0.66
572000.0	5.62	0.66
572100.0	5.5200000000000005	0.66
572200.0	5.45	0.66
572300.0	5.4799999999999995	0.66
572400.0	5.57	0.66
572500.0	5.63	0.66
572600.0	5.57	0.66
572700.0	5.5200000000000005	0.66
572800.0	5.66	0.66
572900.0	5.45	0.66
573000.0	5.5200000000000005	0.66
573100.0	5.6	0.66
573200.0	5.71	0.66
573300.0	5.66	0.66
573400.0	5.46	0.66
573500.0	5.529999999999999	0.66
573600.0	5.46	0.66
573700.0	5.5	0.66
573800.0	5.5	0.66
573900.0	5.4399999999999995	0.66
574000.0	5.6899999999999995	0.66
574100.0	5.470000000000001	0.66
574200.0	5.59	0.66
574300.0	5.54	0.66
574400.0	5.5600000000000005	0.66
574500.0	5.4799999999999995	0.66
574600.0	5.59	0.66
574700.0	5.33	0.66
574800.0	5.4	0.66
574900.0	5.37	0.66
575000.0	5.4399999999999995	0.66
575100.0	5.5600000000000005	0.66
575200.0	5.55	0.66
575300.0	5.36	0.66
575400.0	5.46	0.66
575500.0	5.470000000000001	0.66
575600.0	5.4	0.66
575700.0	5.5600000000000005	0.66
575800.0	5.65	0.66
575900.0	5.4399999999999995	0.66
576000.0	5.46	0.66
576100.0	5.5200000000000005	0.66
576200.0	5.4399999999999995	0.66
576300.0	5.5	0.66
576400.0	5.49	0.66
576500.0	5.57	0.66
576600.0	5.41	0.66
576700.0	5.25	0.66
576800.0	5.4	0.66
576900.0	5.55	0.66
577000.0	5.55	0.66
577100.0	5.49	0.66
577200.0	5.4	0.66
577300.0	5.1899999999999995	0.66
577400.0	5.15	0.66
577500.0	5.2299999999999995	0.66
577600.0	5.33	0.66
577700.0	5.1899999999999995	0.66
577800.0	5.3	0.66
577900.0	5.15	0.66
578000.0	5.05	0.66
578100.0	5.220000000000001	0.66
578200.0	5.15	0.66
578300.0	5.24	0.66
578400.0	5.2700000000000005	0.66
578500.0	5.41	0.66
578600.0	5.3100000000000005	0.66
578700.0	5.17	0.66
578800.0	5.2700000000000005	0.66
578900.0	5.18	0.66
579000.0	5.0	0.66
579100.0	4.96	0.66
579200.0	5.0600000000000005	0.66
579300.0	5.0200000000000005	0.66
579400.0	5.08	0.66
579500.0	5.0200000000000005	0.66
579600.0	5.04	0.66
579700.0	5.13	0.66
579800.0	5.0	0.66
579900.0	5.0	0.66
580000.0	5.09	0.66
580100.0	5.3100000000000005	0.66
580200.0	5.14	0.66
580300.0	5.1	0.66
580400.0	5.029999999999999	0.66
580500.0	5.08	0.66
580600.0	5.16	0.66
580700.0	5.220000000000001	0.66
580800.0	5.25	0.66
580900.0	5.36	0.66
581000.0	5.1	0.66
581100.0	5.14	0.66
581200.0	5.21	0.66
581300.0	5.1899999999999995	0.66
581400.0	5.11	0.66
581500.0	5.09	0.66
581600.0	5.24	0.66
581700.0	5.1899999999999995	0.66
581800.0	5.26	0.66
581900.0	5.36	0.66
582000.0	5.16	0.66
582100.0	5.1899999999999995	0.66
582200.0	5.1899999999999995	0.66
582300.0	4.970000000000001	0.66
582400.0	5.13	0.66
582500.0	5.04	0.66
582600.0	4.970000000000001	0.66
582700.0	4.99	0.66
582800.0	5.12	0.66
582900.0	5.09	0.66
583000.0	5.1899999999999995	0.66
583100.0	5.17	0.66
583200.0	5.15	0.66
583300.0	5.2	0.66
583400.0	5.220000000000001	0.66
583500.0	5.1	0.66
583600.0	4.9799999999999995	0.66
583700.0	4.93	0.66
583800.0	4.6899999999999995	0.66
583900.0	5.01	0.66
584000.0	5.1	0.66
584100.0	5.05	0.66
584200.0	4.89	0.66
584300.0	4.85	0.66
584400.0	5.05	0.66
584500.0	5.05	0.66
584600.0	4.79	0.66
584700.0	4.75	0.66
584800.0	4.85	0.66
584900.0	5.0200000000000005	0.66
585000.0	4.93	0.66
585100.0	5.0600000000000005	0.66
585200.0	4.93	0.66
585300.0	5.07	0.66
585400.0	5.15	0.66
585500.0	5.33	0.66
585600.0	5.33	0.66
585700.0	5.39	0.66
585800.0	5.17	0.66
585900.0	5.15	0.66
586000.0	5.12	0.66
586100.0	5.18	0.66
586200.0	5.29	0.66
586300.0	5.26	0.66
586400.0	5.32	0.66
586500.0	5.34	0.66
586600.0	5.41	0.66
586700.0	5.2700000000000005	0.66
586800.0	4.9799999999999995	0.66
586900.0	5.21	0.66
587000.0	5.220000000000001	0.66
587100.0	5.09	0.66
587200.0	5.0200000000000005	0.66
587300.0	5.11	0.66
587400.0	4.91	0.66
587500.0	4.9799999999999995	0.66
587600.0	4.8100000000000005	0.66
587700.0	4.76	0.66
587800.0	4.87	0.66
587900.0	4.9399999999999995	0.66
588000.0	4.95	0.66
588100.0	4.85	0.66
588200.0	4.9799999999999995	0.66
588300.0	4.8100000000000005	0.66
588400.0	4.9	0.66
588500.0	5.04	0.66
588600.0	5.07	0.66
588700.0	5.09	0.66
588800.0	5.39	0.66
588900.0	5.0600000000000005	0.66
589000.0	5.0200000000000005	0.66
589100.0	5.0600000000000005	0.66
589200.0	5.05	0.66
589300.0	5.029999999999999	0.66
589400.0	5.42	0.66
589500.0	5.16	0.66
589600.0	5.2700000000000005	0.66
589700.0	5.1899999999999995	0.66
589800.0	5.2700000000000005	0.66
589900.0	5.279999999999999	0.66
590000.0	5.07	0.66
590100.0	5.17	0.66
590200.0	5.0200000000000005	0.66
590300.0	5.01	0.66
590400.0	5.09	0.66
590500.0	4.95	0.66
590600.0	4.970000000000001	0.66
590700.0	5.04	0.66
590800.0	5.09	0.66
590900.0	5.18	0.66
591000.0	4.91	0.66
591100.0	5.25	0.66
591200.0	5.21	0.66
591300.0	5.36	0.66
591400.0	5.17	0.66
591500.0	5.0600000000000005	0.66
591600.0	5.24	0.66
591700.0	5.279999999999999	0.66
591800.0	5.21	0.66
591900.0	5.32	0.66
592000.0	5.25	0.66
592100.0	5.37	0.66
592200.0	5.13	0.66
592300.0	5.08	0.66
592400.0	5.26	0.66
592500.0	5.2	0.66
592600.0	5.49	0.66
592700.0	5.12	0.66
592800.0	5.2299999999999995	0.66
592900.0	5.39	0.66
593000.0	5.25	0.66
593100.0	5.32	0.66
593200.0	5.3	0.66
593300.0	5.13	0.66
593400.0	5.16	0.66
593500.0	5.24	0.66
593600.0	5.279999999999999	0.66
593700.0	5.36	0.66
593800.0	5.470000000000001	0.66
593900.0	5.2700000000000005	0.66
594000.0	5.17	0.66
594100.0	5.21	0.66
594200.0	5.3100000000000005	0.66
594300.0	5.35	0.66
594400.0	5.34	0.66
594500.0	5.51	0.66
594600.0	5.54	0.66
594700.0	5.2299999999999995	0.66
594800.0	5.0600000000000005	0.66
594900.0	5.16	0.66
595000.0	5.34	0.66
595100.0	5.41	0.66
595200.0	5.18	0.66
595300.0	5.2	0.66
595400.0	5.29	0.66
595500.0	5.21	0.66
595600.0	5.07	0.66
595700.0	4.92	0.66
595800.0	5.09	0.66
595900.0	5.2	0.66
596000.0	5.16	0.66
596100.0	5.15	0.66
596200.0	5.01	0.66
596300.0	4.9	0.66
596400.0	5.12	0.66
596500.0	4.91	0.66
596600.0	5.2299999999999995	0.66
596700.0	5.2	0.66
596800.0	5.2299999999999995	0.66
596900.0	5.24	0.66
597000.0	5.2700000000000005	0.66
597100.0	5.1899999999999995	0.66
597200.0	5.24	0.66
597300.0	5.0200000000000005	0.66
597400.0	4.92	0.66
597500.0	4.96	0.66
597600.0	5.029999999999999	0.66
597700.0	5.029999999999999	0.66
597800.0	4.970000000000001	0.66
597900.0	5.16	0.66
598000.0	5.14	0.66
598100.0	5.25	0.66
598200.0	5.15	0.66
598300.0	5.35	0.66
598400.0	5.39	0.66
598500.0	5.26	0.66
598600.0	5.1	0.66
598700.0	5.12	0.66
598800.0	5.3	0.66
598900.0	5.36	0.66
599000.0	5.12	0.66
599100.0	5.13	0.66
599200.0	4.96	0.66
599300.0	4.86	0.66
599400.0	5.16	0.66
599500.0	5.279999999999999	0.66
599600.0	5.11	0.66
599700.0	5.13	0.66
599800.0	5.029999999999999	0.66
599900.0	4.9	0.66
600000.0	5.1	0.66
600100.0	5.1899999999999995	0.66
600200.0	5.26	0.66
600300.0	5.220000000000001	0.66
600400.0	5.2700000000000005	0.66
600500.0	5.4399999999999995	0.66
600600.0	5.3	0.66
600700.0	4.91	0.66
600800.0	4.93	0.66
600900.0	4.970000000000001	0.66
601000.0	4.8100000000000005	0.66
601100.0	4.75	0.66
601200.0	4.9	0.66
601300.0	4.91	0.66
601400.0	4.83	0.66
